start_hour,off_hours,session_duration,mean_dwell,dwell_var,interevent_entropy,burstiness,n_files,nav_speed,backtrack_rate,dir_entropy,search_to_open,cred_searches,fin_searches,infra_searches,honey_touches,honey_frac,failed_logins,hesitation,label,profile
8,0,2617.4169558472017,140.8694316480534,11246.853301570338,1.6113482429121735,-0.008229382586617469,15,0.34385045072373244,0.0,1.4018908157073324,0.26666666666666666,1,2,1,3,0.2,0,241.97089299520954,1,A4
12,0,1792.5977627508314,181.68008511708956,26242.96158752829,0.926155713095467,0.21016000026647,9,0.30123880059480984,0.2,1.3831487512487415,0.3333333333333333,0,1,2,0,0.0,0,0.0,0,clerk
12,0,902.8650072797957,90.20129781329096,1886.6455045832563,1.6307991045856434,-0.09833152779195374,6,0.3987307040336284,0.07142857142857142,1.7671949977916745,0.5,0,1,2,1,0.16666666666666666,2,40.126582439449365,0,clerk
11,0,932.7405942990973,113.79363361716428,13530.503592421546,1.0832550105185086,0.16667673353241438,6,0.38595939985920735,0.13333333333333333,1.5867847075280475,0.5,1,2,0,0,0.0,1,0.0,0,finance
13,0,1208.8588620855157,91.78008088268336,4021.8055048440983,1.716784685943997,-0.006553756381682283,12,0.5956030290896495,0.0,1.0556334325506451,0.16666666666666666,0,0,2,0,0.0,2,0.0,0,developer
10,0,943.0730061547519,24.33038980149332,227.08098985545635,1.3730629250350554,0.026020749221350246,31,1.9722757282428107,0.0,1.687571886057186,0.45161290322580644,9,5,0,14,0.45161290322580644,6,20.663793182452583,1,A2
10,0,324.40376590808967,52.02834601973617,1386.1030783673023,1.3114313374732374,0.08610590066725436,4,0.7398187851740198,0.07692307692307693,1.6715952780212542,0.75,0,1,2,0,0.0,3,0.0,1,A4
9,0,1065.9898126146663,33.203899235785514,444.7735555081937,1.6846968599436605,-0.05524009122031854,27,1.5197143357556617,0.021739130434782608,1.727973198165366,0.2962962962962963,4,2,2,13,0.48148148148148145,2,34.5693107035228,1,A2
13,0,1798.6499223618857,200.48208022295182,9721.262029102074,1.6307991045856434,-0.062277735520321606,8,0.2668668282984668,0.14285714285714285,1.1163670752893367,0.0,0,0,0,0,0.0,1,0.0,0,clerk
15,0,350.36066893117993,54.99445046357641,534.6559289672163,1.4105135571148382,0.0007252557709324939,5,0.8562604955493104,0.07692307692307693,1.818483163012365,0.6,1,0,2,1,0.2,2,63.5392796363751,1,A4
9,0,534.760962601621,23.598393921660346,382.9911241860301,1.64710261517403,-0.0873657310991755,10,1.1219966339371332,0.0,1.720193459219825,1.3,9,2,2,1,0.1,6,53.43166164033787,1,A2
11,0,1075.88577538609,88.05228487777214,3578.5828423059033,1.3857526552288735,0.1265227578396702,9,0.5019120173851325,0.2916666666666667,1.5554884268524152,0.3333333333333333,1,1,1,0,0.0,1,0.0,0,clerk
13,0,3743.7444170823364,101.54864561285169,7306.875335598867,1.4227292336090753,-0.02340150790149515,25,0.4006683771348407,0.022222222222222223,1.3715155623318258,0.16,2,1,1,1,0.04,4,134.56762876563963,0,admin
19,1,979.3541796223385,52.088112567170484,2234.1234355815077,1.5464943831372155,0.036849926915804576,15,0.918972950467277,0.04,1.3636643633520402,0.13333333333333333,1,0,1,1,0.06666666666666667,2,60.949923666792,0,admin
14,0,1072.314439444486,131.69285746479372,6210.2804709109,1.331664310293015,0.018944328069587197,7,0.3916761581776159,0.0,1.5367224694372192,0.2857142857142857,1,1,0,1,0.14285714285714285,2,96.09908409962154,0,finance
12,0,385.5221606285877,130.0946131032302,5768.702315292094,1.277034259466139,0.08338844992651986,2,0.3112661534277094,0.0,1.5498260458782016,1.0,0,1,1,0,0.0,2,0.0,0,clerk
16,0,1103.2761764696575,108.42955590403496,5318.919958582934,1.4658712232324764,0.05625840072632772,8,0.43506785539042325,0.21052631578947367,1.689245309956389,0.375,0,2,1,1,0.125,1,182.47928089341855,0,finance
0,1,1016.5491577344925,93.38001280862142,3413.7089167332533,1.392908362120903,0.05614695931331294,10,0.5902321549674738,0.05263157894736842,1.53883408434405,0.2,1,0,1,1,0.1,2,185.0054186327585,0,developer
10,0,1155.430912085747,196.458492047424,22783.389804073533,1.2148896539491205,0.0348683620666653,5,0.25964339093061795,0.0,1.5810937501718236,0.4,1,0,1,1,0.2,1,482.51679308456914,0,clerk
13,0,1772.9156929002074,47.198488598861815,1193.590427572459,1.384140531703924,0.06487998268437592,32,1.082961816903536,0.0,1.6285040575889607,0.40625,5,6,2,12,0.375,1,39.75719669105447,1,A2
21,1,252.590711785714,12.145515644719323,40.84963820127629,1.6491942863740567,-0.052305815958958495,10,2.3753842560490175,0.0,1.8707554176022552,1.3,6,5,2,6,0.6,5,9.17870747125818,1,A0
10,0,2119.7608834628945,167.59900239524288,8552.507483930476,1.8678801716292004,-0.058561138433833655,11,0.311355872800996,0.05263157894736842,1.191369515672676,0.09090909090909091,0,0,1,0,0.0,2,0.0,0,new_hire
19,1,2617.4920752838775,95.00223914476524,3308.3599786286763,1.834773146648672,-0.11952612326704604,23,0.5272222265850923,0.027777777777777776,1.2783660625363842,0.08695652173913043,1,0,1,3,0.13043478260869565,1,111.10972780996434,0,admin
2,1,382.23509795941595,74.94911177946726,431.70740917865356,1.5229550675313184,-0.05874269650797505,3,0.47091436909101325,0.3333333333333333,1.464816384890813,0.3333333333333333,0,0,1,0,0.0,1,0.0,0,clerk
21,1,1996.962668632383,110.10368696183454,3121.8865508475365,1.800220968508207,-0.049787267566885014,15,0.4506844389917232,0.034482758620689655,1.2017281474191843,0.06666666666666667,1,0,0,0,0.0,4,0.0,0,new_hire
10,0,1800.424191859534,71.07176507830012,2143.186169728181,1.4551075510579305,-0.022376581614092624,20,0.6665095955862506,0.02631578947368421,1.5542060051994204,0.2,1,1,2,3,0.15,3,95.74105984631088,0,admin
14,0,656.3339048029744,322.2752824342963,0.0,1.277034259466139,0.05594344848977724,1,0.09141688332863357,0.14285714285714285,1.7478680974667573,4.0,1,1,2,0,0.0,0,0.0,0,clerk
10,0,2935.6446749183324,87.43989904237618,2956.0132519029335,1.747655731776862,-0.11078995273350443,27,0.5518379025367118,0.044444444444444446,1.1897740699471244,0.2962962962962963,1,6,1,0,0.0,0,0.0,0,HN_audit_finance
8,0,2414.201298299997,106.66067012358585,9653.238662061693,1.3039878444401722,0.040630042138277075,16,0.3976470399034253,0.06451612903225806,1.550083748250307,0.25,2,1,1,1,0.0625,2,61.82649652979012,0,HN_curious_newhire
1,1,371.6795708888512,8.83534627601049,27.257779754506814,1.760063255022176,-0.10287889131483158,25,4.035734319249327,0.0,1.798698209859552,0.6,6,8,1,15,0.6,7,7.403675468085748,1,A0
14,0,1738.2814687826049,374.7208466094527,12399.636956391321,1.540305825226517,0.0645405478674513,4,0.13806739835297363,0.18181818181818182,1.8462202193216335,0.75,1,0,2,1,0.25,1,539.5259642731379,0,clerk
9,0,812.837457297476,96.88433796537936,6142.3960825822205,1.2700181519104905,0.04081281669756259,6,0.44289297542577444,0.07142857142857142,1.5740973368489726,0.5,0,1,2,0,0.0,2,0.0,0,clerk
12,0,626.3412879832174,47.55832128849957,570.4799925592291,1.2440166957928942,0.021882439959502037,5,0.47897209677168595,0.1875,1.9600951351245584,1.0,1,2,2,1,0.2,2,19.29906202861388,1,A4
12,0,3211.0789083813097,125.85876433869477,7328.6368507562265,1.6633000233655573,-0.0778806638144509,19,0.3550208613760504,0.11428571428571428,1.2335040830703308,0.10526315789473684,1,0,1,0,0.0,1,0.0,0,developer
14,0,966.0644877908657,136.5243650697239,1879.8268270385327,1.6715952780212544,-0.057375404549474596,6,0.3726459305250159,0.07692307692307693,1.484457535817486,0.3333333333333333,0,1,1,0,0.0,1,0.0,0,clerk
3,1,2381.2135958881327,59.84653319038151,1080.628336776027,1.7406002596717147,-0.16783932539665064,29,0.7307198325276755,0.04,1.131034201390904,0.06896551724137931,1,0,1,1,0.034482758620689655,1,57.895202380646495,0,HN_late_admin
8,0,511.8058993650632,9.847193225197032,52.782053498740325,1.351221710102616,-0.01843504247787806,37,4.3375818894508456,0.0,1.7798253026016484,0.5675675675675675,11,8,2,19,0.5135135135135135,5,9.148461548492412,1,A0
13,0,2277.8847797042235,191.56403620780247,14432.097068358247,1.5876272243693155,0.03801409030331499,10,0.26340226044177184,0.0,1.4610386471736971,0.5,3,1,1,0,0.0,2,0.0,0,HN_pwd_seeker
12,0,2821.9427369356567,208.9315470272544,7405.217162471155,1.8946891171539901,-0.22522839675527875,9,0.19135753285567556,0.0625,1.190076307208185,0.1111111111111111,0,0,1,0,0.0,1,0.0,0,clerk
20,1,1211.9856669316127,53.710257292206386,2352.114575986923,1.2783115276605932,0.14391282355966856,21,1.03961625486046,0.0,1.6395221036798975,0.23809523809523808,2,2,1,6,0.2857142857142857,6,86.2226962002727,1,A3
3,1,404.77236744181283,21.63836327675341,209.38477265937777,1.4824409008360795,0.026483676892802687,14,2.075240474810209,0.0,1.7867426169406126,0.5714285714285714,5,2,1,5,0.35714285714285715,7,27.465404193491167,1,A1
10,0,3313.9606273201334,148.6419894938394,13295.854088276561,1.313585025928625,0.02655343601401067,20,0.3621044831092009,0.03125,0.8931987588952126,0.0,0,0,0,1,0.05,0,150.99304482229803,0,developer
10,0,1203.306086579208,117.32785895680965,8698.728580671957,1.3792922544726758,0.035573867431601444,9,0.4487636238383261,0.0,1.020036958401841,0.1111111111111111,0,1,0,0,0.0,1,0.0,0,new_hire
13,0,2884.0373195800535,149.43276158332623,15980.756319625605,1.2132550307521663,0.12265672282924088,17,0.353670874185679,0.0,1.426952293732476,0.29411764705882354,2,1,2,1,0.058823529411764705,2,27.259769657089603,0,new_hire
13,0,1166.3203204968067,143.9000895088222,2930.6415807701583,1.6731183626432509,-0.06803835316102232,7,0.360106904268886,0.14285714285714285,1.7671949977916745,0.2857142857142857,1,0,1,2,0.2857142857142857,1,204.24887814598026,1,A4
12,0,988.2141212588475,63.02491327132991,1671.0942865408297,1.5098341434620697,0.04740729320287182,13,0.7893026250286612,0.25,1.2213986577867972,0.15384615384615385,0,0,2,0,0.0,0,0.0,0,developer
8,0,1390.3716883145055,65.68105373946109,2868.2748911243875,1.2745536298890838,-0.009399086157430073,15,0.6473089229046627,0.03225806451612903,1.5038513784699794,0.4666666666666667,0,6,1,1,0.06666666666666667,2,28.915811274564152,0,HN_audit_finance
13,0,630.1230121266534,81.79002744599698,2866.4500930663994,1.4985690796770057,-0.04863966674974628,5,0.4760975146543301,0.07692307692307693,1.5857708352080966,0.8,3,0,1,0,0.0,1,0.0,0,HN_pwd_seeker
15,0,977.952452685731,63.526649440562814,2985.842618929644,1.179668010684126,0.09774926960873384,13,0.7975847883584747,0.04,1.3996281119286729,0.23076923076923078,1,1,1,0,0.0,2,0.0,0,admin
12,0,2308.6651049884226,271.40493361359637,41440.613581495934,1.594166699118017,-0.05374044065099463,7,0.1819233110477954,0.0,1.0335620542068176,0.14285714285714285,0,0,1,0,0.0,1,0.0,0,clerk
23,1,750.2409599600485,46.76429656349286,1433.860783792222,1.5266885233498817,0.009953684059046385,14,1.1196402820298312,0.0,1.3625664136253979,0.21428571428571427,1,1,1,1,0.07142857142857142,2,15.08555526936614,0,admin
13,0,1147.664553717635,121.44238433639902,3837.632793107021,1.9701814400260844,-0.08571410900445749,8,0.4182406770733955,0.14285714285714285,1.4680602034990462,0.375,2,0,1,1,0.125,0,109.37755115821618,0,admin
2,1,397.83382015133736,12.062551776238756,75.06283763438219,1.3908215650729387,0.06990575582314112,23,3.4687850305814703,0.0,1.8162782407106335,0.9565217391304348,12,9,1,12,0.5217391304347826,6,10.212960737503863,1,A0
21,1,766.2162413867567,19.542297521247672,133.3824616924164,1.6276160557612216,-0.09797886790379137,28,2.1925925205649617,0.01818181818181818,1.7351603787763417,0.2857142857142857,3,5,0,15,0.5357142857142857,8,17.213010970213908,1,A1
9,0,1587.5157074564481,150.41735414817,35429.99225526122,0.9868994488385301,0.24328946249885328,10,0.3779490163038027,0.0625,0.9868994488385301,0.1,0,1,0,0,0.0,0,0.0,0,finance
4,1,406.57817155532894,11.019613898874713,58.462518529632284,1.6161699215958447,-0.09775338981932548,23,3.394181233884081,0.020833333333333332,1.8172534619172205,0.6956521739130435,8,7,1,11,0.4782608695652174,2,13.174609831496708,1,A0
13,0,540.3438209134217,71.02872295314378,2242.2949032238766,1.4680602034990462,0.09666028442881457,7,0.7772828775760088,0.07142857142857142,1.7671949977916745,0.2857142857142857,1,1,0,2,0.2857142857142857,2,72.79290587129913,1,A3
5,1,1285.8688702670838,60.4957323617744,2055.422231304358,1.67352718891523,-0.07022078521448889,16,0.7465769039113618,0.0,0.9853462641378448,0.1875,2,1,0,0,0.0,0,0.0,0,admin
15,0,1609.3405602359214,518.1676095773897,102974.31690350735,0.9556998911125343,0.17334529735516696,3,0.11184705366129148,0.0,1.4750763110546947,0.6666666666666666,0,1,1,0,0.0,1,0.0,0,clerk
11,0,1343.6074723653899,140.00931089446414,7287.603467671006,1.6216679171123505,0.005922320922030813,7,0.31259129517983386,0.06666666666666667,1.4878167164014493,0.2857142857142857,1,0,1,0,0.0,2,0.0,0,admin
19,1,532.5403706466147,34.27778277641478,1126.9514581543756,1.086728886887029,0.10661698011576158,14,1.5773452047965213,0.0,1.2995530335744938,0.21428571428571427,1,0,2,1,0.07142857142857142,2,38.637183230278254,1,A3
13,0,1497.0873560741238,125.96836103915453,4723.662805094235,1.8438614379613667,-0.09372383539110565,10,0.40077821615794396,0.17647058823529413,1.2033320406994703,0.2,0,1,1,0,0.0,0,0.0,0,clerk
12,0,1525.660287933698,154.58524594750216,5483.838257414054,1.432213904360235,-0.06928357775400078,9,0.35394511102557275,0.2,1.0775733728921972,0.0,0,0,0,0,0.0,1,0.0,0,clerk
17,0,868.1459951455113,48.20957754696113,1060.6331305193091,1.4344185520890362,0.01928209566588922,15,1.0366919907856622,0.034482758620689655,1.6646564243788062,0.2,0,2,1,5,0.3333333333333333,3,59.991293369246634,1,A3
15,0,281.3329512168026,121.08424367228969,11758.494820909464,0.5004024235381879,0.2126352457525268,2,0.42654086370254163,0.0,1.3321790402101223,0.5,0,0,1,0,0.0,1,0.0,0,clerk
10,0,2567.182462753918,121.67927635984753,5454.651055310784,1.6632629645468833,-0.0749969622226905,18,0.42069467818093514,0.03333333333333333,1.0662467704391707,0.16666666666666666,1,0,2,0,0.0,0,0.0,0,developer
15,0,410.0850615490884,12.278925501278055,42.43065009138049,1.7827153826726825,-0.11936213665393398,22,3.2188443905118747,0.04,1.9362831317095341,0.6363636363636364,6,6,2,12,0.5454545454545454,7,13.676065559435363,1,A0
13,0,3234.0867522686976,187.22249933612534,11838.436437411736,1.7200940006591043,-0.02854434803973746,16,0.29683804843100275,0.0,0.9120599268955134,0.125,1,0,1,0,0.0,0,0.0,0,developer
12,0,1337.562315319574,82.54595305463047,1912.2280852435538,1.794187410534898,-0.1308565605542226,14,0.6280081237181873,0.0,1.1735262734726855,0.07142857142857142,0,0,1,1,0.07142857142857142,4,106.24445937242301,1,A4
12,0,2403.9997166476674,160.62838898120592,6692.809844996747,1.6987969930774063,-0.0802184437724927,11,0.2745424616440295,0.09523809523809523,1.301467358086001,0.36363636363636365,0,3,1,0,0.0,0,0.0,0,finance
11,0,1008.6538972600282,99.87255529480203,3616.436744407399,1.5821699429252505,-0.038876773165251226,9,0.5353669890800903,0.0,1.0775733728921972,0.1111111111111111,1,0,0,0,0.0,2,0.0,0,developer
14,0,2096.1148769883575,180.51847011616232,12346.141089061364,1.5481155268740174,-0.09144611659982686,9,0.25761946824968757,0.0,1.190076307208185,0.2222222222222222,0,1,1,0,0.0,1,0.0,0,clerk
10,0,664.7192929555416,95.75152634414451,2007.0923909439928,1.4791328074296435,0.010432386929842137,6,0.5415819938057339,0.07692307692307693,1.8446214763655029,0.5,2,0,1,3,0.5,1,111.237985802002,1,A4
3,1,750.1141177895945,13.825191734328214,94.50261780324624,1.5211171294336014,0.004285732365225593,41,3.279501000793089,0.0,1.7088184815908192,0.3902439024390244,7,9,0,24,0.5853658536585366,11,13.802778164211595,1,A0
13,0,2574.3236888237316,94.42613854592516,3103.97401609128,1.6646671230425159,-0.10100870547892152,22,0.5127560320913407,0.10810810810810811,1.3165628357107826,0.13636363636363635,1,1,1,0,0.0,3,0.0,0,HN_curious_newhire
1,1,750.8767300150187,179.18239761219843,4139.257787395564,1.5498260458782016,-0.1339989948485731,3,0.23971977397195374,0.14285714285714285,1.277034259466139,0.6666666666666666,0,0,2,0,0.0,0,0.0,0,clerk
16,0,963.1650313728007,69.67514395893153,2365.328007885234,1.5421367388279474,0.04691439057019623,12,0.7475354446514559,0.08695652173913043,1.7855452526613735,0.25,1,1,1,3,0.25,3,55.546092684189524,1,A4
8,0,496.50899674766924,83.03453994468795,3628.1529340273164,1.4941751382893085,-0.055138474005592665,5,0.6042186586046153,0.0,0.9002560512685369,0.0,0,0,0,0,0.0,1,0.0,0,developer
11,0,1466.4561849077015,109.86611632115275,4284.558121944686,1.6188490916819116,-0.12023532190416793,11,0.4500645888997633,0.1111111111111111,1.1648729119013705,0.18181818181818182,1,0,1,0,0.0,0,0.0,0,developer
11,0,776.9420150592022,13.89926511572753,134.80767258325835,1.5626275780363337,-0.016025974492584125,40,3.0890336131675444,0.0,1.638147386061261,0.325,9,4,0,28,0.7,12,15.305305098855253,1,A0
8,0,311.54843395601813,121.9180235855399,0.0,1.4750763110546947,-0.10854915060808491,1,0.19258642785689722,0.14285714285714285,1.7478680974667573,3.0,1,0,2,0,0.0,1,0.0,0,clerk
13,0,187.4083255092524,53.0684273502711,2626.273425942649,0.45056120886630463,0.15239107749137396,3,0.9604696029959104,0.16666666666666666,1.2424533248940002,0.3333333333333333,1,0,0,0,0.0,0,0.0,0,clerk
11,0,377.3036091764184,140.97131239153586,990.8147428277153,1.277034259466139,0.03952684568243412,2,0.3180462552741996,0.14285714285714285,1.5498260458782016,1.0,0,0,2,0,0.0,1,0.0,0,clerk
9,0,1399.4690013267273,74.61815690871491,5277.124365532609,1.1265975867607134,0.14586328867953044,18,0.7717212735517087,0.0,1.546385919599678,0.16666666666666666,1,1,1,6,0.3333333333333333,2,90.27880725274154,1,A3
15,0,364.464178352782,104.32476389352138,5291.176421361348,1.0027182645175161,0.21348912913121373,3,0.493875696683062,0.2222222222222222,1.6769877743224173,0.6666666666666666,0,1,1,0,0.0,1,0.0,0,clerk
13,0,1453.8554154622543,226.0877885872181,12317.424704813524,1.4270610433807247,0.01325587537868863,3,0.12380873509541447,0.1111111111111111,1.6769877743224173,0.6666666666666666,1,0,1,0,0.0,2,0.0,0,clerk
0,1,2716.728074204113,94.34647487907912,5601.256276371852,1.7169092598705367,-0.0847002238267242,23,0.5079639781041693,0.030303030303030304,1.2654054637352634,0.08695652173913043,2,0,0,4,0.17391304347826086,1,64.0580068490294,0,admin
9,0,391.46233787653455,23.43722218001614,239.44166010632443,1.482763747865615,0.07183329699087679,12,1.8392573955022073,0.029411764705882353,1.9171235893227474,0.9166666666666666,7,3,1,6,0.5,4,26.47415014763604,1,A2
20,1,2675.4069884492737,126.47305296353274,4209.769614755303,1.5640436625573568,-0.02350024760059582,18,0.403676900248359,0.058823529411764705,1.4465888549920018,0.16666666666666666,1,1,1,1,0.05555555555555555,2,160.52060269273147,0,HN_late_admin
14,0,1529.66090418363,383.84337483428146,8547.655703546598,1.7328679513998633,-0.13297424371038088,2,0.07844875924579063,0.125,1.9061547465398496,1.5,1,1,1,0,0.0,1,0.0,0,clerk
11,0,720.2188806914173,126.50511104209812,3984.901191114173,1.277034259466139,-0.21935681511698393,4,0.3332320304760653,0.0,1.1537419427010902,0.5,1,0,1,0,0.0,0,0.0,0,developer
8,0,1002.3341149529118,103.42533367281804,1353.260085256938,1.5857708352080968,-0.08443599860626677,7,0.4190219545901927,0.15384615384615385,1.1569876443452742,0.14285714285714285,0,0,1,0,0.0,0,0.0,0,clerk
